property_id,is_new_construction,is_for_rent,is_subdivision,is_contingent,is_price_reduced,is_pending,is_foreclosure,is_plan,is_coming_soon,is_new_listing,year_built,baths_3qtr,sold_date,sold_price,baths_full,name,baths_half,lot_sqft,sqft,baths,sub_type,baths_1qtr,garage,stories,beds,type,list_date,list_price,status,postal_code,state,state_code,city,county,address_line,latitude,longitude,tags
6196324559,,,,,,,,,,,,,2022-09-06,145000,2,,1,74923,1450,3,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,5727 Reeds Bridge Rd,34.928337,-85.213844,
9642806282,,,,,,,,,,,,,2022-09-02,282900,,,,,,,,,,,,,,,sold,30736,Georgia,GA,Ringgold,Catoosa,22 Elm Ave,,,
5785891287,,,,,,,,,,,1975,,2022-09-02,325000,2,,,26136,1854,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,379 N Beaumont Rd,34.833627,-85.195266,
9594312815,,,,,,,,,,,,,2022-09-02,287400,,,,,,,,,,,,,,,sold,30736,Georgia,GA,Ringgold,Catoosa,48 Elm Ave,,,
5553221451,,,,,,,,,,,2007,,2022-09-01,310000,2,,,12632,1572,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,33 McKinley Ln,34.968435,-85.16128,
6507133005,,,,,,,,,,,2004,,2022-09-01,290000,2,,,26572,1631,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,1591 Holcomb Rd,34.898383,-85.147574,
9585929324,,,,,,,,,,,2004,,2022-09-01,5675000,,,,535352,0,,,,,2,,multi_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,725 Boynton Dr,34.913552,-85.137283,
5150891702,,,,,,,,,,,2001,,2022-09-01,260000,2,,,52272,1387,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,136 Greenbriar Ln,34.96367,-85.039078,
5956008296,,,,,,,,,,,1985,,2022-09-01,224900,2,,,18731,1232,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,200 Crest Cir,34.909807,-85.158771,
6895582704,,,,,,,,,,False,1985,,2022-08-31,265000,2,,,381150,1420,2,,,2,,4,mobile,2022-04-06T19:40:24Z,279000,sold,30736,Georgia,GA,Ringgold,Catoosa,82 Lq Ware Ln,34.889416,-85.115332,"['central_air', 'central_heat', 'community_outdoor_space', 'dishwasher', 'hardwood_floors', 'recreation_facilities', 'rv_or_boat_parking', 'garage_1_or_more', 'garage_2_or_more', 'single_story', 'big_lot']"
5003262930,,,,,,,,,,,1983,,2022-08-30,175000,1,,1,19166,1056,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,587 Akins Rd,34.926999,-85.155415,
6581536490,,,,,,,,,,,1915,,2022-08-30,320000,1,,,52272,1443,1,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,5165 Keith Rd,34.965138,-85.024658,
6800048571,,,,,,,,,,,1970,,2022-08-30,100000,1,,1,209088,1125,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,12 Torino Ln,34.836193,-85.161373,
6904827103,,,,,,,,,,False,,,2022-08-30,750000,6,,,87120,6037,6,,,2,2,4,single_family,2021-07-26T19:16:20Z,799999,sold,30736,Georgia,GA,Ringgold,Catoosa,8959 Alabama Hwy,34.864429,-85.143505,"['carport', 'central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'den_or_office', 'dishwasher', 'family_room', 'fireplace', 'game_room', 'hardwood_floors', 'laundry_room', 'spa_or_hot_tub', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'open_floor_plan', 'floor_plan', 'views']"
6946291502,,,,,,,,,,,1977,,2022-08-30,230000,2,,,17860,1232,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,66 Brownwood Cir,34.925375,-85.204573,
9259986619,,,,,False,,,,,False,2019,,2022-08-29,400000,2,,,50965,1856,2,,,2,2,3,single_family,2022-06-30T02:24:26Z,409000,sold,30736,Georgia,GA,Ringgold,Catoosa,68 NW Buster Ridge Ln,34.906224,-85.175527,"['central_air', 'central_heat', 'community_outdoor_space', 'dishwasher', 'laundry_room', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'private_backyard', 'vaulted_ceiling', 'big_lot']"
6994779108,,,,,,,,,,False,1950,,2022-08-26,199000,2,,,9148,,2,,,,2,2,single_family,2022-07-31T00:06:01Z,205000,sold,30736,Georgia,GA,Ringgold,Catoosa,412 Tennessee St,34.92088,-85.107743,"['carport', 'central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'hardwood_floors', 'basement', 'two_or_more_stories', 'shopping']"
6051606749,,,,,,,,,,,1995,,2022-08-26,221000,2,,1,14810,1626,3,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,131 Cascade Ln,34.905529,-85.206956,
5199213553,,,,,,,,,,,1982,,2022-08-24,140000,1,,,33541,1040,1,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,1743 Davis Ridge Rd,34.867167,-85.17932,
5815517008,,,,,,,,,,,2005,,2022-08-24,312000,2,,,10019,1455,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,101 Heatherwood Ln,34.905078,-85.163446,
6572862607,,,,,,,,,,,1978,,2022-08-24,195000,2,,,30056,1232,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,241 Creeks Bend Dr,34.913424,-85.090752,
5243135579,,,,,,,,,,,1990,,2022-08-24,260000,4,,,28314,1628,4,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,897 Dietz Rd,34.944416,-85.20244,
6652269146,,,,,,,,,,,1986,,2022-08-24,206500,2,,,13939,1250,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,18 Jason Dr,34.910385,-85.145344,
9180520868,,,,,,,,,,,1990,,2022-08-24,200000,,,,30928,0,,,,,0,,commercial,,,sold,30736,Georgia,GA,Ringgold,Catoosa,218 Old Mill Ln,34.926332,-85.177801,
6121305588,,,,,,,,,,,1996,,2022-08-23,618000,2,,1,19602,3156,3,,,,2,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,1966 Windstone Dr,34.980485,-85.118528,
6428987546,,,,,,,,,,,1996,,2022-08-23,241000,2,,,19166,1008,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,346 Hickory Dr,34.940671,-85.131545,
5410261958,,,,,,,,,,,1987,,2022-08-23,399000,2,,,32670,2692,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,181 Stanley Pkwy,34.976124,-85.179676,
5270526749,,,,,,,,,,,1989,,2022-08-22,200000,2,,,27007,1580,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,158 Williams Dr,34.948526,-85.162396,
6252980501,,,,,,,,,,,1995,,2022-08-22,328000,2,,1,16117,1730,3,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,827 Castleview Dr,34.968693,-85.151609,
6874238062,,,,,,,,,,,1960,,2022-08-19,288000,2,,,17860,1973,2,,,,1,3,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,587 Larry Dr,34.967422,-85.186693,
5037952448,,,,,,,,,,False,1987,,2022-08-19,433000,4,,,37462,3400,4,,,2,3,4,single_family,2022-07-14T17:04:41Z,435000,sold,30736,Georgia,GA,Ringgold,Catoosa,759 Smitherman Rd,34.937281,-85.152882,"['central_air', 'central_heat', 'community_outdoor_space', 'dishwasher', 'fireplace', 'hardwood_floors', 'laundry_room', 'swimming_pool', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'updated_kitchen', 'open_floor_plan', 'floor_plan', 'master_suite', 'medicalcare', 'shopping']"
6394591082,,,,,,,,,,False,1980,,2022-08-19,228000,2,,,18731,1321,2,,,,1,3,single_family,2022-07-11T04:02:17Z,224900,sold,30736,Georgia,GA,Ringgold,Catoosa,286 Pine St,34.942097,-85.13527,"['central_air', 'central_heat', 'dishwasher', 'family_room', 'laundry_room', 'single_story', 'garage_1_or_more', 'swimming_pool', 'rental_property', 'outbuilding']"
6931252661,,,,,,,,,,False,1998,,2022-08-19,204000,2,,,46609,1142,2,,,2,1,3,single_family,2022-07-30T19:44:37Z,220000,sold,30736,Georgia,GA,Ringgold,Catoosa,415 Timberland Trl,34.952806,-85.016594,"['central_air', 'central_heat', 'community_outdoor_space', 'dishwasher', 'basement', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'fenced_yard', 'open_floor_plan', 'floor_plan']"
9491130541,,,,,,,,,,,1975,,2022-08-18,389000,3,,,44867,2066,3,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,125 Dailey Hill Ter,34.948573,-85.191745,
5847817011,,,,,,,,,,,2012,,2022-08-18,390000,2,,1,74052,2047,3,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,443 Autumn Trl,34.979858,-85.088701,
6559044463,,,,,,,,,,,2001,,2022-08-18,425000,2,,1,100188,2608,3,,,,2,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,855 Cherokee Valley Rd,34.923485,-85.085393,
6219945511,,,,,,,,,,,1968,,2022-08-18,249000,2,,,31363,1645,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,843 Dietz Rd,34.945088,-85.202356,
6463420023,,,,,,,,,,,2009,,2022-08-17,418000,3,,,10454,2015,3,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,103 Running Oak Dr,34.918895,-85.140327,
5875707283,,,,,,,,,,,1980,,2022-08-17,255481,2,,,22651,1810,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,57 Peggy Sue Dr,34.898899,-85.211202,
9810617533,,,,,,,,,,,1987,,2022-08-17,50000,2,,,137650,1935,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,1340 Dedmon Rd,34.882651,-85.153486,
5725527613,,,,,,,,,,,2006,,2022-08-16,860000,5,,,22651,3924,5,,,,2,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,10 White Eagle Trl,34.985847,-85.160305,
5942936203,,,,,,,,,,,2013,,2022-08-16,427900,3,,,15682,1997,3,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,205 Live Oak Rd,34.920658,-85.144157,
5106443274,,,,,,,,,,,1981,,2022-08-15,500000,3,,,22651,2756,3,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,155 Hillsdale Ln,34.985927,-85.186708,
6205786591,,,,,,,,,,,2019,,2022-08-15,330000,2,,1,7841,1588,3,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,42 Georgetown Dr,34.970547,-85.15921,
6793273536,,,,,,,,,,,,,2022-08-15,225000,,,,219542,0,,,,,0,,,,,sold,30736,Georgia,GA,Ringgold,Catoosa,155 Hillsdale Ln,34.985701,-85.185778,
6113758975,,,,,,,,,,,1997,,2022-08-15,285000,2,,,10454,1449,2,,,2,1,4,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,208 Chloe Belle Cir,34.98539,-85.145455,
6580440951,,,,,,,,,,,,,2022-08-15,100000,,,,87991,0,,,,,0,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,371 Foster Rd # 391,34.956658,-85.170457,
5323034706,,,,,,,,,,,,,2022-08-15,75700,,,,30492,0,,,,,0,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,90 Clara Dr,34.933294,-85.147249,
5653618009,,,,,,,,,,,1971,,2022-08-15,75700,1,,,21780,1107,1,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,121 Clara Dr,34.933088,-85.14702,
5643121790,,,,,,,,,,,2018,,2022-08-15,587500,3,,1,14375,2408,4,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,46 Myrtle Oak Way,34.919917,-85.137398,
6926186786,,,,,,,,,,,1954,,2022-08-15,140000,1,,,13504,990,1,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,66 Wanda Ln,34.958811,-85.186777,
6786300587,,,,,,,,,,,1962,,2022-08-12,225000,1,,1,16117,1032,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,109 Sioux Trl,34.961834,-85.156424,
5210901484,,,,,,,,,,,1976,,2022-08-12,120000,1,,,27007,1128,1,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,276 Whittemore Hollow Rd,34.851039,-85.157196,
6423726597,,,,,,,,,,,1970,,2022-08-12,50000,3,,,1733688,1456,4,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Whitfield,358 Capehart Rd,34.79853,-85.128097,
5442822946,,,,,,,,,,,1977,,2022-08-11,295000,2,,1,16117,2062,3,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,765 Woodgate Rd,34.93412,-85.159628,
5888824895,,,,,,,,,,,2005,,2022-08-11,500000,2,,,23087,2993,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,43 Magnolia Pl,34.903467,-85.211491,
9238301707,,,,,,,,,,,,,2022-08-09,1485000,,,,,,,,,,,,,,,sold,30736,Georgia,GA,Ringgold,Catoosa,83 Willow St,,,
6304712813,,,,,,,,,,,1994,,2022-08-09,267000,2,,,15682,1380,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,66 Lucy Dr,34.903973,-85.171609,
6463531821,,,,,,,,,,,2008,,2022-08-09,400000,2,,,10454,1855,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,119 Running Oak Dr,34.918659,-85.140323,
9337657812,,,,,,,,,,,,,2022-08-09,85000,,,,,,,,,,,,,,,sold,30736,Georgia,GA,Ringgold,Catoosa,52 Willow St,,,
9413209509,,,,,,,,,,,,,2022-08-09,85000,,,,,,,,,,,,,,,sold,30736,Georgia,GA,Ringgold,Catoosa,44 Willow St,,,
6736547405,,,,,,,,,,,1999,,2022-08-08,250000,2,,,64469,1424,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,555 Dedmon Rd,34.885803,-85.146184,
5794653858,,,,,,,,,,,1929,,2022-08-08,235000,1,,,82328,1158,1,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,95 Alexander Bridge Rd,34.89883,-85.216216,
5779665765,,,,,,,,,,,1991,,2022-08-08,160000,2,,,19602,1272,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,75 Harbour Ln,34.900373,-85.16794,
6043355019,,,,,,,,,,,,,2022-08-08,265000,3,,,53143,1446,3,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,947 Keith Salem Rd,34.941916,-85.041721,
6634181010,,,,,,,,,,,1998,,2022-08-08,225000,2,,,33106,1212,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,109 Spring Wind Cir,34.802611,-85.170719,
6565257389,,,,,,,,,,,1991,,2022-08-08,118000,2,,,17860,918,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,141 Hulsey Dr,34.89495,-85.154883,
5360984307,,,,,,,,,,False,2002,,2022-08-08,319900,2,,,23087,2268,2,,,,2,5,single_family,2022-07-04T03:53:04Z,319900,sold,30736,Georgia,GA,Ringgold,Catoosa,68 Tara Dr,34.885761,-85.152425,"['central_air', 'central_heat', 'community_outdoor_space', 'cul_de_sac', 'den_or_office', 'dishwasher', 'fireplace', 'laundry_room', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'master_bedroom', 'screen_porch', 'groundscare']"
5662663484,,,,,,,,,,,2002,,2022-08-08,197500,2,,,16553,1248,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,25 Hunter Ln,34.921594,-85.119969,
6641222867,,,,,,,,,,,1998,,2022-08-08,133800,,,,13939,1568,,,,,1,,mobile,,,sold,30736,Georgia,GA,Ringgold,Catoosa,75 Peyton Ln,34.968667,-85.197941,
9979154985,,,,,,,,,,,,,2022-08-08,529243,,,,,,,,,,,,,,,sold,30736,Georgia,GA,Ringgold,Catoosa,31 Bridlewood Dr,,,
6731756178,,,,,,,,,,,1980,,2022-08-05,181000,2,,,84942,1080,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Whitfield,335 Maple Way,34.870388,-84.960939,
5776257199,,,,,,,,,,,2006,,2022-08-05,725000,3,,,35719,3746,3,,,,2,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,48 Summerfield Trl,34.807607,-85.168399,
5258589572,,,,,False,,,,,False,1964,,2022-08-04,298900,3,,,17424,3628,3,,,2,2,4,single_family,2022-05-27T13:04:27Z,299995,sold,30736,Georgia,GA,Ringgold,Catoosa,86 Shady Ln,34.958807,-85.188509,"['central_air', 'central_heat', 'community_outdoor_space', 'dishwasher', 'family_room', 'game_room', 'laundry_room', 'view', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'rental_property', 'big_lot']"
9310935879,,,,,,,,,,False,1964,,2022-08-04,298900,3,,,17424,3628,3,,,4,2,4,single_family,2022-11-08T02:00:59Z,299995,sold,30736,Georgia,GA,Ringgold,Catoosa,86 Shady,,,"['carport', 'central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'corner_lot', 'dishwasher', 'hardwood_floors', 'hill_or_mountain_view', 'view', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'garage_3_or_more', 'rental_property', 'big_lot']"
5869882056,,,,,,,,,,,1997,,2022-08-03,615000,3,,,304920,2382,3,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,247 Shady Brook Ln,34.919608,-85.205296,
5947140653,,,,,,,,,,False,2008,,2022-08-02,399000,3,,,10019,2450,3,,,2,,4,single_family,2022-08-05T18:19:25Z,399000,sold,30736,Georgia,GA,Ringgold,Catoosa,24 Holly Oak Ln,34.918689,-85.143256,"['central_air', 'central_heat', 'community_outdoor_space', 'fireplace', 'hardwood_floors', 'spa_or_hot_tub', 'basement', 'garage_1_or_more', 'garage_2_or_more']"
5978097646,,,,,,,,,,,1994,,2022-08-02,304000,2,,1,31799,2001,3,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,82 Emerald Dr,34.906756,-85.13373,
6824498331,,,,,,,,,,,2006,,2022-08-01,435000,2,,,12632,2092,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,104 Kailors Cove Cir,34.904931,-85.169404,
5284967591,,,,,,,,,,,,,2022-07-29,410000,,,,26572,0,,,,,0,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,145 Magnolia Pl,34.903228,-85.209679,
6035596549,,,,,,,,,,,1978,,2022-07-29,377500,3,,,57064,2408,3,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,80 Highland St,34.923393,-85.154626,
6154285059,,,,,,,,,,,,,2022-07-28,435600,,,,28750,0,,,,,0,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,72 Richard Dr,34.951334,-85.200708,
6903403110,,,,,,,,,,False,2008,,2022-07-28,300000,2,,,13939,,2,,,2,1,3,single_family,2022-11-01T18:08:36Z,297500,sold,30736,Georgia,GA,Ringgold,Catoosa,594 Peachtree Cir,34.901543,-85.144143,"['central_air', 'central_heat', 'community_outdoor_space', 'dishwasher', 'fireplace', 'hardwood_floors', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'fenced_yard', 'master_bedroom', 'gated_community', 'security']"
6534752326,,,,,,,,,,,1974,,2022-07-28,275000,3,,,54014,2342,3,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,558 Crestview Cir,34.899628,-85.135522,
6328507194,,,,,,,,,,,1984,,2022-07-28,275000,1,,1,22216,1106,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,161 Peters Ln,34.913842,-85.102455,
6077893394,,,,,,,,,,,1980,,2022-07-27,218000,1,,1,33977,972,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,22 Oak Ct,34.906944,-85.157363,
6245193569,,,,,,,,,,False,1964,,2022-07-26,275000,2,,,40946,1795,2,,,2,1,3,single_family,2022-06-16T19:45:18Z,269900,sold,30736,Georgia,GA,Ringgold,Catoosa,90 White Oak Dr,34.914446,-85.102865,"['central_air', 'central_heat', 'community_outdoor_space', 'dishwasher', 'fireplace', 'hardwood_floors', 'laundry_room', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'floor_plan', 'front_porch', 'big_lot', 'views']"
5279700285,,,,,,,,,,,2005,,2022-07-26,275000,2,,,10019,1506,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,58 Heatherwood Ln,34.904612,-85.16419,
6991774845,,,,,,,,,,,1963,,2022-07-26,148400,2,,,13939,1390,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,155 Apache Trl,34.95891,-85.159047,
5976318143,,,,,,,,,,,1957,,2022-07-22,210000,1,,,17424,1074,1,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,2865 Three Notch Rd,34.913553,-85.17465,
6388597928,,,,,,,,,,,2018,,2022-07-20,322500,2,,,7405,1854,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,49 Georgetown Dr,34.970936,-85.15948,
6956817098,,,,,False,,,,,False,2005,,2022-07-20,423000,2,,1,17424,2424,3,,,,2,3,single_family,2022-05-19T04:37:05Z,426000,sold,30736,Georgia,GA,Ringgold,Catoosa,37 Mallard,34.977683,-85.089587,"['central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'master_bathroom', 'master_suite', 'groundscare']"
6426255425,,,,,,,,,,,1993,,2022-07-20,373900,2,,1,27007,2476,3,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,66 Lovella Dr,34.980011,-85.182501,
5396206429,,,,,,,,,,,2016,,2022-07-20,370000,2,,1,5227,1809,3,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,120 Sonoma Ln,34.981906,-85.13724,
9189760360,True,,,,,,,,,False,2022,,2022-07-20,325000,2,,,37462,1500,2,,,2,,3,single_family,2022-08-11T13:19:26Z,319000,sold,30736,Georgia,GA,Ringgold,Catoosa,305 Falcons View Dr # 10,34.957691,-85.128387,"['central_air', 'central_heat', 'community_outdoor_space', 'cul_de_sac', 'dishwasher', 'new_construction', 'basement', 'garage_1_or_more', 'garage_2_or_more']"
6160398844,,,,,False,,,,,False,,,2022-07-18,390000,3,,,435600,,3,,,,1,6,multi_family,2022-05-10T19:44:24Z,435000,sold,30736,Georgia,GA,Ringgold,Catoosa,799 Roach Hollow Rd,34.951122,-85.134249,"['laundry_room', 'basement', 'single_story', 'rental_property', 'investment_opportunity']"
5804063585,,,,,,,,,,,1987,,2022-07-18,405000,2,,1,8276,2184,3,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,167 Wisley Way,34.986164,-85.106243,
5807531427,,,,,,,,,,,1993,,2022-07-15,349900,2,,1,29185,1860,3,,,,2,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,460 Pebblestone Dr,34.890224,-85.152571,
6009756363,,,,,,,,,,,2012,,2022-07-15,234900,2,,,32670,1176,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,3862 Cherokee Valley Rd,34.963667,-85.068947,
5918563117,,,,,,,,,,,1964,,2022-07-15,250000,2,,,17860,2498,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,192 Leota Dr,34.98137,-85.182499,
6264985209,,,,,,,,,,,2006,,2022-07-15,360000,2,,,12632,2385,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,298 Kailors Cove Cir,34.904862,-85.172876,
6159504461,,,,,,,,,,,1994,,2022-07-14,370000,3,,,61420,2067,3,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,1055 Ross Hollow Rd,34.965183,-85.141166,
9458076544,,,,,,,,,,,,,2022-07-13,162500,,,,43560,0,,,,,0,,land,,,sold,30736,Georgia,GA,Ringgold,Hamilton,219 Canary Cir,35.010832,-85.311465,
5955551750,,,,,,,,,,,1979,,2022-07-13,200000,2,,,15682,1014,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,34 Marion Dr,34.907227,-85.14457,
6584803636,,,,,,,,,,,1999,,2022-07-13,600000,2,,1,138956,3383,3,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,186 Henry Dr,34.835682,-85.198127,
5799610228,,,,,,,,,,,1975,,2022-07-13,37500,4,,,759686,1832,4,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,825 Pin Oak Rd,34.919649,-85.195922,
5986007288,,,,,,,,,,,1995,,2022-07-12,215000,1,,,22651,1170,1,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,70 Gregory Dr,34.884032,-85.160494,
5536193025,,,,,,,,,,,1996,,2022-07-11,72000,2,,,16988,1632,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,224 Sioux Trl,34.960502,-85.157067,
5433880830,,,,,,,,,,,1965,,2022-07-11,190000,,,,62291,0,,,,,1,,commercial,,,sold,30736,Georgia,GA,Ringgold,Catoosa,72 Price Cir # 98,34.961077,-85.171843,
6444702065,,,,,,,,,,,1974,,2022-07-11,235000,3,,,15682,1653,3,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,109 Highland Ter,34.977478,-85.186014,
5895744987,,,,,False,,,,,False,1976,,2022-07-08,207700,2,,,16988,2224,2,,,5,2,4,single_family,2022-05-12T04:35:04Z,244900,sold,30736,Georgia,GA,Ringgold,Catoosa,448 Rogers Dr,34.914186,-85.083957,"['central_air', 'central_heat', 'dishwasher', 'lake_view', 'laundry_room', 'view', 'water_view', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'garage_3_or_more']"
9289818434,,,,,,,,,,,,,2022-07-07,600000,,,,6534,0,,,,,0,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,163 Blue Jay Pkwy,34.984838,-85.11445,
6913069174,,,,,,,,,,,1955,,2022-07-07,250000,1,,,15246,1162,1,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,675 Haggard Rd,34.967786,-85.16309,
5122541063,,,,,,,,,,,1977,,2022-07-07,313000,2,,,17860,1740,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,667 Woodgate Rd,34.932647,-85.160284,
5888267066,,,,,,,,,,,1954,,2022-07-07,375000,1,,1,297950,2234,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,5224 Three Notch Rd,34.88386,-85.191155,
